problem-loan	32
tvla	8
chicago-area	4
defense	108
implies	32
indictment	32
bertrand	4
critical	36
salaries	38
lavender	32
caliber	32
bloodstock	32
buick	8
somehow	42
schwartzman	4
leaking	36
bigwig	32
allows	96
marche	32
nervousness	34
tune	32
arose	32
inscrutable	32
wound-healing	32
imagine	32
seventh-largest	32
consumer-group	32
hal	14
okla.-based	4
castings	32
tails	32
carrying	32
developing	32
digest	4
convoluted	32
had	108
froze	32
condoms	32
hay	4
staggers	32
insult	32
frankel	4
out-of-favor	32
has	108
toadstool	32
hereditary	32
refused	32
dishwashers	32
transamerica	4
sleazy	32
speakers	32
managements	32
healy	12
k-12	4
carroll	8
staff	46
telecommunications	46
failure	36
supervisors	32
kit	32
endangered	32
flooded	32
redistribution	32
attempts	34
dhl	4
allegations	34
strenuously	32
endanger	32
halsor	8
penetrate	32
re	36
above-average	32
resolve	100
rj	10
implementing	32
gilts	32
kempe	4
t.j.	2
newmark	14
mathematically	32
jamaica	4
rt	4
clutch	32
weinger	12
andrews	4
centrifuge	32
propping	32
dosages	32
doubly	32
ponce	4
savin	4
market-oriented	32
panicked	2
lentivirus	4
would-be	32
mortages	32
talent	32
principals	32
outlawing	32
emits	32
debated	32
rid	32
kilmer	4
variability	32
technician	32
walkie-talkies	32
philosophical	32
considerably	32
clerk	32
charged	36
imbroglio	4
voicing	32
liberate	32
metall	6
tighten	32
winner	32
one-time	32
appalachian	4
consumer-oriented	32
monday	14
considerable	32
telecasting	32
share-for-share	32
charges	102
novel	32
kfv	4
needing	32
maid	32
pharmaceutical	36
a.t.	4
maneuvers	32
smr	4
sms	4
balloons	40
bypass	32
posted	100
vans	36
marvels	32
norwegian	6
return	36
nonunion	36
healthy	32
plaintive	32
illegitimate	32
disguised	32
smf	12
outstanding	32
shelves	32
portfolios	32
bicentennial	32
roommate	32
rapid-fire	32
chronology	36
clues	32
nurse	36
shulman	12
valve	32
disgruntled	32
quell	32
flora	2
gte	14
radio-controlled	32
f	12
shoring	32
week	38
chimpanzee	32
semi-annual	32
shuffling	32
formless	32
daiwa	4
acqusitions	32
shelley	4
intentions	32
think	32
ballyhooed	4
thing	36
gainers	34
andreas	4
unitek	4
alliance	36
hesitate	32
raphael	4
range	32
lacks	32
chain	36
marilyn	6
tchaikovsky	4
disagreements	32
rebel	36
colleague	32
colodny	12
likud	4
deliberately	32
kinetic	32
mayor	38
r.j.	2
faring	32
convergent	4
someone	34
printemps	6
invitation	32
latitude	32
paranoid	32
cleveland-cliffs	10
paranoia	32
network-news	32
thank	32
boats	32
conjures	32
framingham	4
arbitrage-trading	32
dataquest	4
toyoo	4
baffled	32
objection	32
protective	32
blackstone	4
whichever	32
bartlett	4
buying	44
uncharacteristically	32
gathering	32
klein	12
rubber	44
d-ram	4
isles	4
specifications	32
fellas	32
depositary	36
reverted	32
factual	32
unguaranteed	2
curtain	36
consternation	32
lately	34
greenberg	12
idolized	32
publicized	32
a-discounted	64
dethrone	32
jasinowski	12
instrumental	32
irritations	32
bowery	4
delaware	14
somewhat	32
infancy	32
arbiter	4
maxxum	4
buoyed	32
beesley	12
ottoman	4
accident	32
legitimate	36
haughty	32
comparable	32
unveil	32
lonsdale	4
mellifluously	32
industries	108
designing	32
liberation	4
initial	42
orleans	4
regulation	38
allots	32
ava	4
howls	32
surpassed	32
ventron	4
informed	34
anti-ulcer	32
monday-night	4
mcgee	12
slated	44
legislation	40
generating	32
indulgence	32
thus	42
location	32
continuation	32
interleukin-2	32
erect	32
stamp	32
interview	36
eastdil	4
anguished	32
ups	6
uniformly	32
puffy	32
wanted	32
furor	32
wallboard	36
hughes	14
hobor	12
centronics	14
insurers	36
female	32
sniff	32
door	32
delano	4
baroque	4
workings	32
kiss	40
disdaining	32
upj	8
spoken	32
sculpture	4
unsupported	32
bulgarians	4
ensures	32
jones-irwin	4
swamped	32
baptista	12
galoob	4
mutuals	32
new	46
collapse	36
investigate	32
interest	110
masterpieces	32
revolve	32
easier	32
second-fiddle	32
pso	8
paying	36
conflict-of-interest	32
spinning	34
rendering	32
balloon	32
psd	8
complexities	32
orchard	4
supporting	32
coming	46
oakland	4
regardless	42
predicting	32
revise	32
lardner	4
noon	32
shortly	34
resigning	32
auto-company	32
slumped	32
big-bucks	32
salzburg	4
correspondents	32
banking	108
making	44
caleb	4
plantations	32
commensurate	32
endemic	32
embroiled	32
trying	34
reputed	32
money-supply	32
multimillion-dollar	32
usefulness	32
colonel	32
macfadden-bartell	4
retailers	40
discovery	32
inquire	64
fung	12
fund	36
route	36
kodak	14
coherence	32
forge	32
ameritech	4
moammar	12
forgn	12
flashing	32
slew	32
honoring	32
leaped	32
jerk	32
kemmons	6
ncnb	4
tastiest	32
catastrophe	32
paulette	4
variety	32
linchpin	32
undoubtedly	34
barclays	4
tenure	32
mobilize	4
anderson	12
montreal	12
editor-in-chief	32
bajarin	12
flaky	32
comparative	32
perils	32
subcommittees	32
specializing	32
price-fixing	32
c	36
grabbing	32
estes	8
schools	36
westbound	32
elizabeth	4
offensive	32
fights	36
double-digit	32
beni	4
nine-to-10-month	32
headed	96
instability	32
north	44
amr	14
fertilizer	32
thought	32
hydro	4
launched	98
chaos	32
amy	4
amf	4
gaining	32
amd	4
foals	2
tcf	4
amc	14
ama	8
bakes	4
amo	12
launches	36
societe	4
swings	36
fast-food	32
automation	32
barrage	32
inquiry	36
exemption	32
puts	32
hadlock	4
globalization	32
seats	46
takeda	4
patrons	32
prepared	32
explosives	32
ridgefield	8
latam	12
powerhouse	32
dallas-fort	4
dorm	6
vidal	4
tax-overhaul	32
dingell	12
ltd.	4
octavia	4
proportional	32
possibility	32
profits	38
customizing	32
double-a-minus/a-1-plus	32
gecm	4
fslic	4
freely	32
recreational	32
alliant	4
soldiers	32
adorjan	8
pole-vaulter	32
hays	2
fitzwater	12
lazarus	4
long-run	32
inference	32
freezeframe	4
t-lymphotropic	4
prominently	32
toll	36
freeport-mcmoran	4
infringe	32
acceptance	32
conservation	36
told	36
record	44
far-ranging	32
tagliabue	4
brick	32
hanged	32
accepts	40
cofide	12
liquor	34
barry	12
videos	32
spell	32
telequest	14
milwaukee	12
collected	32
belief	32
run-down	32
definitive	34
cci	12
keyboards	32
ambassadors	32
bank	110
ccb	12
ccc	4
intrigue	32
cce	12
evaporation	32
mining	46
provinces	32
politician	32
mound	32
billionaire	32
awake	32
successor	32
half-step	32
duds	32
identical	32
waiving	32
declare	32
mount	36
irritants	32
wales	4
taste	32
association	36
dispute	36
updated	32
ticket-purchase	32
increasing	100
builds	32
windhaven	4
graze	32
directorial	32
balls	32
inexplicably	32
centuries-old	32
addicts	32
inexplicable	32
sea-land	4
editorial-page	32
updates	32
soar	32
refinance	32
soap	32
symposium	32
willingness	32
learn	32
norm	32
ever	34
stately	32
consequential	32
editorial	36
break-up	32
anticipated	32
over	110
peanuts	32
warns	32
tasks	36
adam	4
remote	32
technological	34
adverse	32
anticipates	32
statue	32
paris	12
nomura	4
settles	44
hca	12
gradison	4
shindig	32
erria	4
third-ranked	32
edelman	12
reservations	36
crude-oil	32
palestinians	4
mainstream	32
biting	32
thinking	32
needham	4
entertained	32
restrictions	32
contributions	32
anaheim	12
helpful	32
memo	32
thunderous	32
classes	32
possible	36
was	108
farmer-borrowers	32
roped	32
postpone	32
unesco	4
known	34
subcabinet-level	32
counterparts	32
preserving	32
basement	32
pickens	12
discounts	32
latent	32
effort	36
minneapolis-based	4
third-highest	32
s.g.	4
stardom	32
possibly	34
disconnect	32
quarters	32
iranian-syrian	4
founders	32
deficit-reduction	32
itek	4
mobile-home	32
abalone-processing	32
nations	36
item	32
pete	4
brusqueness	32
guerrillas	32
hiccuped	32
assertions	34
barrios	4
equity	36
discussions	32
daylong	32
u.s.-soviet	4
mid-40s	32
minoxidil	32
devices	36
overabundance	32
faulted	32
hyper-reactivity	32
jaws	32
lyle	4
unsuccessful	32
waddell	8
testify	32
shifting	32
cooperman	12
speidell	4
intention	32
krug	12
aln	8
regarded	32
audits	36
glaser	4
fourth	38
motel	32
apollo	4
oversubscribed	32
toothpaste	32
small-appliance	32
columbia-registered	4
polypropylene	32
spree	32
diverting	32
e-estimated	64
pliable	32
cashing	32
therapeutic	32
ldcs	4
cabinet	32
flounder	32
antibody	36
neo-darwinists	32
burger	12
active	32
knows	36
might	100
feb.	14
safety-related	32
weighty	32
implored	32
instructive	32
violated	96
mad	4
slips	32
mac	4
rarity	32
professing	32
depositor	32
deathbed	32
parasitical	32
max	12
germany	12
measures	32
ain	32
hungary	14
arkin	4
ridiculous	32
germans	6
s.a.	4
tax	110
demonstrate	32
brand	32
canadian	14
tar	4
it	110
tap	32
on-site	34
kidneys	32
middletown	8
tan	4
remember	34
veress	4
centigrade	4
lewis	12
duration	32
appeals	44
triple	32
segment	32
laced	32
menus	32
photo-processing	32
difficult	32
occupy	32
long-awaited	32
seamen	100
inducements	32
placate	32
mass-manufactured	2
degrees	32
sidestep	32
assistance	100
eager	32
animals	32
amplifications	4
incomplete	32
persuade	32
doctors	46
desmond	6
calgary	12
immigrant	32
tucson	4
reallocation	32
chairs	32
securities-law	32
retail	110
board	110
ave.	4
schumann	4
short-haul	32
block	44
redmond	4
generated	32
retain	32
elma	4
tommaso	8
catholic	4
says	110
information-driven	32
calvert	4
fuzziness	32
atmosphere	32
denationalized	32
resuscitate	32
satellite-beamed	32
talked	32
f.g.	4
jeans	34
legends	32
merit	32
food-store	32
raw-material	36
acquistion	32
ledger	32
umm	4
peace	36
katz	4
assembled	32
six-packs	32
bach	4
tariff	32
preston	12
ballet	36
speyer	4
eurobonds	12
specifically	42
kids	32
prohibition	32
donations	32
prior	106
northwest	4
fast-moving	32
soon	98
per-capita	10
represented	32
back	46
pertinent	32
monsanto	6
labib	4
preparation	32
sandra	4
long-form	32
forest-products	32
jose	4
lancet	4
rehnquist	4
rubin	4
converted	32
foot	32
ducks	32
easton	4
capital-spending	32
wallow	32
bedside	32
dumez	6
dilemma	36
shortage	36
meddlesome	32
overhead	32
heated	32
stock	110
afraid	32
slacks	32
six-figure	32
wheelchair	32
outskirts	32
clouded	32
pay-fone	14
fanatics	32
softdrink	32
clev	4
tasted	32
savage	44
capital-gains	32
regulates	32
boxes	32
highways	32
office-temporary	32
bing	4
objectionable	32
hospital	46
kaufman	14
drawings	32
nordmann	12
outbursts	32
self-consciously	32
top-secret	32
hastings	2
deterioration	32
regulated	32
status	32
conspicuous	32
again	38
oct.	6
justices	40
virtually	32
high-limit	32
tractors	32
stereo	32
artitragers	32
backfired	32
dated	32
proper	32
vital	36
propel	32
gourmet	36
level	100
malt	32
dates	32
bids	34
deer	32
belted	32
structure	32
blur	32
boat	36
index	36
ogil	4
fleming	4
covington	4
bahamas	4
doorbells	32
ate	32
blue	38
bronze	32
messianic	32
cat-and-mouse	32
hazards	32
government-sponsored	34
appealed	32
impetus	32
everyone	46
pace	36
provisions	34
trilling	32
draw	32
spiced	32
reassure	36
pack	32
intricacy	32
renegade	32
raked	32
brokers	34
dram	4
bidu	4
welfare	32
drag	32
neco	12
harder	32
neck	32
maurier	12
simpson	12
superstitions	38
container	36
death-penalty	32
burbank	4
vindication	32
reversed	32
strategic-arms	32
czm	8
fully	34
containment	32
effective	32
feed	36
ineffective	32
overbuilding	32
compressor	32
official	108
confess	32
single-engine	32
bureaucratically	32
yelling	32
paratungstate	32
berlin	4
ourselves	32
fpa	8
why	38
architects	36
aware	32
award	44
whites	32
rayner	8
increased	42
bti	8
stronger-than-expected	40
introductory	32
reproduce	32
defended	32
hyped	32
rotondo	12
scandal-ridden	32
increases	44
carlo	4
permit	32
line	36
bty	4
margoshes	4
garret	4
illuminate	32
away	36
emphasize	36
global	34
small-minded	32
discussed	32
drake	4
nearing	32
liters	32
deflated	32
ga.-based	4
cohens	4
traveling	32
cure	32
profilic	32
auto-plant	32
garza	4
blithe	32
janet	4
alternating	32
palestinian	4
balkanized	4
significantly	32
handsome	32
model	36
diego	4
wake	36
intones	32
facilities	100
unreasonable	32
finders	32
raising	44
belgium	6
refurbishing	32
doron	4
one-tenth	32
joining	32
presumptions	32
ore.-based	4
television-type	32
superstations	32
zico	6
already	98
broadcasts	32
subscriber-line	32
halliburton	12
cheers	32
ribbons	32
versatile	38
rope-like	32
charge	40
cynthia	4
routinely	32
beat	32
domestic-appliance	32
summit	42
volunteered	32
phased	32
chry-plym	8
underwritten	32
sox	4
incentive	36
chartered	36
sow	32
ekofisk	4
heightening	32
represents	32
son	34
pumped	32
tadeusz	8
thrown	32
vocal	36
kimball	8
loquacity	32
catalyst	4
reno	12
made	44
battery-powered	32
leaned	32
concluding	32
bristol	4
broadcastmail	32
durenberger	4
adrar	4
orleans-style	4
theresa	8
government-recognized	32
apostles	32
reser	12
chart-guided	32
jamming	32
teeth	36
into	96
woodhead	8
stockpiles	32
underwear	32
censor	32
calif-based	4
intc	12
including	34
roadside	32
conceived	32
transformers	4
tons	32
nostalgia	32
conversely	2
judiciously	32
poisonous	32
tony	4
tong	4
tone	40
kouril	12
construed	32
existing	32
plaid	32
coveted	32
considered	34
beseech	32
frontal	32
athletes	32
u.s.-backed	4
bendjedid	4
reversion	32
onetime	32
memos	36
cross	44
airports	32
hits	32
goetabanken	4
persists	32
eroded	32
n.j.-based	4
alarmed	32
product-liability	32
misappropriated	32
uncertain	32
runners	32
lowering	34
assigned	34
virtual	32
mcauliffe	8
ceo	4
foreign-debt	32
clothing	32
algeria	12
aviator	32
waukegan	8
creation	32
liquid	32
weighted	32
cents	32
imasco	4
afghan	4
stablilizers	32
defense-electronics	32
tyranny	32
waves	32
rust	36
advest	6
lee	14
mercury	4
crisanti	4
semi-negative	32
heart-shaped	32
juries	32
representation	32
unleaded	34
calder	4
perot	4
harris	14
hint	32
celestre	8
governing	36
silent	36
animator	32
laptop	32
congressmen	32
outgrowth	32
adequately	32
fluidly	32
abortions	36
clucks	32
munoz	12
supplying	32
cities/abc	4
rapport	32
amsterdam	8
romance	34
folly	32
hasbro	4
novels	36
meteoric	32
give	44
statesmanlike	32
pages	32
urgings	32
lindner	8
blitz	32
hardest	2
guinea	32
gonzalez	4
kidder	14
clear	44
old-fashioned	32
belt	36
prove	34
gain	44
dangling	32
reproducing	32
kevin	6
shotgun	32
bell	46
bramco	4
nondurable	40
atfc	8
outcry	32
clean	36
tools	36
television-newsroom	4
supersedes	32
reinhardt	4
santa	12
houghton	4
political	98
unified	36
pounds	32
accustomed	32
presence	32
achieving	34
escalate	4
unimaginable	32
managers	36
wits	32
coffee	46
mistress	32
resorts	44
marketeering	32
intends	32
kohlberg	4
high-intensity	32
polk	4
trade	108
excludes	32
polo	36
parody	32
armageddon	4
excluded	32
stresses	32
noisy	32
clubs	32
outlook	36
absolve	32
pipe	32
chagrined	34
pacts	36
guards	32
abrasives	32
guaranty	4
drusilla	6
mailbox	32
computer-aided	32
authorization	32
interbank	36
excise	32
accomplishments	32
jerry	4
alderman	4
hootch	32
whoop	32
sported	32
feds	32
operationally	32
suggest	32
impelled	32
withered	32
tripling	32
dinette	32
libya	4
chattanooga	8
sailer	8
accelerator	32
coolidge	12
dollars	96
lorimar-telepictures	8
disagreeing	32
killing	32
nazi	4
arturo	4
farther	32
toyota	8
fundamentals	32
democrats	14
slogan	32
allow	32
climbing	32
freres	4
aegean	4
routes	32
nicholas	4
mom	32
convenient	32
abdicating	32
vous	36
fascination	32
routed	4
stringfellow	4
analysis	32
dubofsky	4
corps	32
priest	32
lessening	32
jungle	32
fort	12
himself	32
reflect	96
latest	44
deterring	32
chirac	4
appoint	32
backs	32
perfection	32
ford	14
zooming	32
problem	40
gnp	4
form	44
exported	32
caution	32
wheeling	12
qualify	36
class	36
fork	32
boutique	34
unsharklike	32
ravages	32
federal	110
shake	32
blustein	4
emigrate	32
integon	6
shaky	32
peace-loving	32
silo	4
screamers	32
sufficient	34
do-it-yourself	34
astonishing	32
seekers	32
stimulating	32
around	44
selwyn	4
danube	4
fondy	8
lean	34
married	36
guardia	4
rudani	4
consumption	98
expansion-related	32
leon	6
khoo	4
smuggling	32
edmund	4
intermediary	32
adair	12
anything	32
paving	32
intertwined	32
cheaper	36
congreso	4
fonda	4
ing	4
cynical	32
journalist	32
ind	4
oil	110
rest	36
bearing	32
keran	4
pih	4
inn	4
windfall	32
ink	32
mcentee	8
ini	4
fails	44
headaches	32
foreign	46
divest	32
int	4
ins	4
secord	12
chemical	44
embarked	32
babylonian	2
motorbiking	32
journalism	32
devaluation	32
baghdad	4
uncollectable	32
dnb	4
man	36
pig	32
verified	32
barakat	4
writing	32
fungi	36
mar	4
islam	4
informative	32
forefathers	32
withdrawals	32
submersible	96
arctic	4
hoping	34
some	110
catskills	4
close	44
rial	8
llx	4
damp	32
reopen	32
presumably	34
alcohol-related	32
silver	36
australian-based	4
stun	4
faster-growing	32
circus	32
pronouncing	32
figuring	32
pierced	32
rentals	32
fixed	32
annuities	32
residual	32
staged	32
labor	46
cng	4
southwest	14
experimental	32
bode	32
excel	6
susan	6
affects	32
eisenstadt	8
discontinuing	32
covertible	4
bonus	32
madcap	10
expertise	32
professional	38
disappears	32
uniforms	32
zehli	4
bogeymen	32
overproducing	32
yields	34
flights	36
laszlo	4
confidential	34
fasteners	32
boycotts	32
essentially	32
assignment	32
places	34
mid-may	32
well-done	32
trimmed	96
nov.	14
lurks	32
climax	32
clara	4
curb	36
snowstorms	32
s	36
discretion	32
adm.	6
list	32
asserting	32
insolvency	32
unexpected	32
exponent	32
transports	32
yourself	32
lacy	38
reagan	14
wildly	32
corruption	32
impact	36
singapore-based	4
flx	4
fly	32
pont	4
frey	12
doctorate	32
hereabouts	32
pretoria	4
perhaps	46
drum-shaped	32
suburban	32
flu	32
mainframes	32
offered	96
clossey	4
aged	32
disorders	32
mysteries	32
averaged	32
sneakers	32
anatoly	4
tighter	32
vista-based	4
spontaneously	32
detrick	4
aftershocks	32
proximity	32
truffles	38
memory-chip	32
fundamentally	32
hatcher	4
sorry	32
pursued	32
layoff	32
tire	46
letters	40
microphone	32
outside	102
b-week	16
levels	36
hollywood	4
mascots	32
thrived	32
regrettable	32
multiplied	32
afonso	4
storming	32
morin	4
goldsmith	12
nato	4
carrington	4
ziemer	8
branford	4
restitution	32
results	58
mmr	8
returns	44
drummer-athletes	32
kleenex	4
reporting	32
nutritious	32
decade	32
declassified	32
aficionados	32
fence-sitting	32
goetzl	12
absent	32
grabs	32
washington-based	6
news-service	32
nickeling	32
elected	100
proponents	34
roughed	32
impeding	32
teacher	32
teaches	32
critique	32
gangster-and-love	32
effigy	32
subjects	32
inclined	32
cotton	44
sensibility	32
irons	32
myl	8
irony	32
unfair	32
tronic	4
cowboy	32
feature	32
squad	32
kicking	32
jaap	4
spin	32
committing	32
neves	4
erratically	4
slowest	32
saturated	32
raw-materials	32
nuclear-weapons	32
hesitant	32
iranians	4
scrap	32
reduced	96
damon	4
diceon	14
nurtured	32
sonnenblick	4
mae	4
apparatus	32
organizing	32
sacrosanct	32
reduces	36
two-decade-old	32
sachs/kidder	4
sufferers	32
full-scale	32
mediation	32
commitment	96
sat	32
hired	32
accommodations	32
saw	32
european-looking	4
narrative	32
dependable	32
greenmail	32
started	32
bleak	32
say	100
sad	42
incurring	32
sag	32
rabushka	12
lampooned	32
fiasco	36
sam	12
san	12
sao	4
sai	8
examining	32
preview	32
wear	32
paramount	36
finely	32
trouble	36
tcw	8
s.c.	4
nebulous	32
skeptics	34
whinney	4
two-month	32
illegal	32
tubes	32
deficiencies	32
temperature	32
weak	38
stoicism	32
industrie	4
